source_x,source_y,multiplier_x,multiplier_y,strength_x_s^-1,strength_y_s^-1,condition_id,x_only_condition_id,y_only_condition_id,zero_condition_id,nbar,grid_infidelity,x_only_infidelity,y_only_infidelity,zero_infidelity,additive_prediction,interaction_infidelity,pair_noise_penalty,relative_interaction_to_pair_noise,interaction_per_multiplier_product,nominal_bilinear_coefficient,bilinear_prediction,bilinear_residual,relative_bilinear_residual
motional_dephasing,photon_scattering,2.0,0.0,36.0,0.0,rates_7f1e3dd0f07550fa,rates_7f1e3dd0f07550fa,rates_7283b228c09abbcb,rates_7283b228c09abbcb,4.0,0.0139481407819477,0.0139481407819477,0.0082214370008468,0.0082214370008468,0.013948140781947699,1.734723475976807e-18,0.005726703781100901,3.0291831781166865e-16,,-2.1491002655995434e-06,-0.0,1.734723475976807e-18,
motional_dephasing,photon_scattering,4.0,0.0,72.0,0.0,rates_e627b957213b2032,rates_e627b957213b2032,rates_7283b228c09abbcb,rates_7283b228c09abbcb,4.0,0.0194732949142132,0.0194732949142132,0.0082214370008468,0.0082214370008468,0.0194732949142132,0.0,0.0112518579133664,0.0,,-2.1491002655995434e-06,-0.0,0.0,
motional_dephasing,photon_scattering,0.0,0.5,0.0,2.0,rates_cba05db5d91a70e1,rates_7283b228c09abbcb,rates_cba05db5d91a70e1,rates_7283b228c09abbcb,4.0,0.0084985172100573,0.0082214370008468,0.0084985172100573,0.0082214370008468,0.008498517210057302,-1.734723475976807e-18,0.00027708020921050035,-6.260726743781697e-15,,-2.1491002655995434e-06,-0.0,-1.734723475976807e-18,
motional_dephasing,photon_scattering,1.0,0.5,18.0,2.0,rates_5a034204f6fe4b1a,rates_65e4c1ad12cf1435,rates_cba05db5d91a70e1,rates_7283b228c09abbcb,4.0,0.011386909742858,0.0111108966205832,0.0084985172100573,0.0082214370008468,0.0113879768297937,-1.067086935700387e-06,0.0031654727420112,-0.0003371019189451013,-2.134173871400774e-06,-2.1491002655995434e-06,-1.0745501327997717e-06,7.463197099384644e-09,0.006993991632449462
motional_dephasing,photon_scattering,0.0,1.0,0.0,4.0,rates_660d67d330352843,rates_7283b228c09abbcb,rates_660d67d330352843,rates_7283b228c09abbcb,4.0,0.0087754556654674,0.0082214370008468,0.0087754556654674,0.0082214370008468,0.008775455665467398,1.734723475976807e-18,0.0005540186646205997,3.131164321268439e-15,,-2.1491002655995434e-06,-0.0,1.734723475976807e-18,
motional_dephasing,photon_scattering,0.5,1.0,9.0,4.0,rates_dc58ae7c10144f92,rates_70251d48c79bc447,rates_660d67d330352843,rates_7283b228c09abbcb,4.0,0.0102257299229148,0.0096728023401937,0.0087754556654674,0.0082214370008468,0.010226821004814299,-1.0910818994992744e-06,0.0020042929220679996,-0.0005443724754431165,-2.1821637989985487e-06,-2.1491002655995434e-06,-1.0745501327997717e-06,-1.653176669950268e-08,-0.015151719322893668
motional_dephasing,photon_scattering,1.0,1.0,18.0,4.0,rates_1956bc5693502c6b,rates_65e4c1ad12cf1435,rates_660d67d330352843,rates_7283b228c09abbcb,4.0,0.0116627661849382,0.0111108966205832,0.0087754556654674,0.0082214370008468,0.0116649152852038,-2.1491002655995434e-06,0.0034413291840914,-0.0006244971493963491,-2.1491002655995434e-06,-2.1491002655995434e-06,-2.1491002655995434e-06,0.0,0.0
motional_dephasing,photon_scattering,2.0,1.0,36.0,4.0,rates_53af069691f7b638,rates_7f1e3dd0f07550fa,rates_660d67d330352843,rates_7283b228c09abbcb,4.0,0.0144979969242033,0.0139481407819477,0.0087754556654674,0.0082214370008468,0.0145021594465683,-4.162522365000476e-06,0.0062765599233565,-0.000663185314221376,-2.081261182500238e-06,-2.1491002655995434e-06,-4.298200531199087e-06,1.3567816619861062e-07,0.03259518010988395
motional_dephasing,photon_scattering,4.0,1.0,72.0,4.0,rates_7d4c45df6c6c0625,rates_e627b957213b2032,rates_660d67d330352843,rates_7283b228c09abbcb,4.0,0.0200191764119181,0.0194732949142132,0.0087754556654674,0.0082214370008468,0.0200273135788338,-8.137166915698352e-06,0.0117977394110713,-0.0006897225504118379,-2.034291728924588e-06,-2.1491002655995434e-06,-8.596401062398173e-06,4.5923414669982177e-07,0.056436613806441646
motional_dephasing,photon_scattering,0.0,2.0,0.0,8.0,rates_a6b00ad014b8547a,rates_7283b228c09abbcb,rates_a6b00ad014b8547a,rates_7283b228c09abbcb,4.0,0.0093290005870588,0.0082214370008468,0.0093290005870588,0.0082214370008468,0.009329000587058801,-1.734723475976807e-18,0.0011075635862119997,-1.5662518139565867e-15,,-2.1491002655995434e-06,-0.0,-1.734723475976807e-18,
motional_dephasing,photon_scattering,1.0,2.0,18.0,8.0,rates_6f4d35c55359373b,rates_65e4c1ad12cf1435,rates_a6b00ad014b8547a,rates_7283b228c09abbcb,4.0,0.0122142586501393,0.0111108966205832,0.0093290005870588,0.0082214370008468,0.0122184602067952,-4.201556655899011e-06,0.0039928216492925005,-0.0010522775683315323,-2.1007783279495054e-06,-2.1491002655995434e-06,-4.298200531199087e-06,9.66438753000759e-08,0.023001921243734107
motional_dephasing,photon_scattering,0.0,4.0,0.0,16.0,rates_57b91a072f7de420,rates_7283b228c09abbcb,rates_57b91a072f7de420,rates_7283b228c09abbcb,4.0,0.0104347671805105,0.0082214370008468,0.0104347671805105,0.0082214370008468,0.0104347671805105,0.0,0.0022133301796637,0.0,,-2.1491002655995434e-06,-0.0,0.0,
motional_dephasing,photon_scattering,1.0,4.0,18.0,16.0,rates_de7c92c5d91f74df,rates_65e4c1ad12cf1435,rates_57b91a072f7de420,rates_7283b228c09abbcb,4.0,0.0133158790224875,0.0111108966205832,0.0104347671805105,0.0082214370008468,0.013324226800246898,-8.347777759397379e-06,0.005094442021640701,-0.0016386049196235467,-2.0869444398493447e-06,-2.1491002655995434e-06,-8.596401062398173e-06,2.486233030007945e-07,0.029783172260534934
